C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_03_883.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_03_883.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_03_883.jpg, 0, 0, 0, 24.77943
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_03_987.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_03_987.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_03_987.jpg, -0.0280347, 0, 0, 24.48018
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_095.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_095.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_095.jpg, -0.3226533, 0, 0, 24.1852
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_197.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_197.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_197.jpg, -0.3025947, 0, 0, 23.82885
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_301.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_301.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_301.jpg, 0, 0, 0, 23.59114
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_408.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_408.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_408.jpg, 0, 0, 0, 23.29847
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_511.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_511.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_511.jpg, -0.165444, 0, 0, 23.05722
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_611.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_611.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_611.jpg, -0.4659642, 0, 0, 22.71504
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_713.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_713.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_713.jpg, -0.7734195, 0, 0, 22.21033
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_823.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_823.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_823.jpg, -0.4773993, 0, 0, 21.91628
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_04_933.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_04_933.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_04_933.jpg, -0.1160484, 0, 0, 21.67821
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_037.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_037.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_037.jpg, -0.0698349, 0, 0, 21.46141
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_137.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_137.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_137.jpg, -0.3664485, 0, 0, 21.12957
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_248.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_248.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_248.jpg, -0.3173034, 0, 0, 20.72869
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_358.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_358.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_358.jpg, -0.02349805, 0, 0, 20.70015
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_469.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_469.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_469.jpg, 0, 0.1841505, 0, 20.50759
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_577.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_577.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_577.jpg, 0, 0.4692978, 0, 20.5311
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_678.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_678.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_678.jpg, -0.0383775, 0.7739338, 0, 21.29788
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_784.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_784.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_784.jpg, -0.3943578, 1, 0, 22.29414
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_888.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_888.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_888.jpg, -0.08361451, 1, 0, 23.23702
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_05_998.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_05_998.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_05_998.jpg, 0, 1, 0, 24.21433
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_111.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_111.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_111.jpg, 0, 1, 0, 25.3666
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_212.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_212.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_212.jpg, 0, 1, 0, 26.31924
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_324.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_324.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_324.jpg, -0.335952, 1, 0, 27.38378
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_425.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_425.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_425.jpg, -0.3256698, 1, 0, 28.18734
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_524.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_524.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_524.jpg, -0.0247986, 1, 0, 29.11646
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_634.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_634.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_634.jpg, 0, 1, 0, 30.02181
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_734.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_734.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_734.jpg, -0.2976387, 1, 0, 30.17492
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_835.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_835.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_835.jpg, -0.2892642, 1, 0, 30.18589
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_06_946.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_06_946.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_06_946.jpg, 0, 1, 0, 30.18746
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_055.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_055.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_055.jpg, -0.0307071, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_159.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_159.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_159.jpg, -0.2036784, 1, 0, 30.18323
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_264.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_264.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_264.jpg, 0, 1, 0, 30.19004
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_372.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_372.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_372.jpg, 0, 1, 0, 30.19027
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_480.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_480.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_480.jpg, -0.291486, 1, 0, 30.17027
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_583.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_583.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_583.jpg, -0.0503832, 1, 0, 30.19097
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_684.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_684.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_684.jpg, 0, 1, 0, 30.19011
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_786.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_786.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_786.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_896.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_896.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_896.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_07_998.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_07_998.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_07_998.jpg, 0, 1, 0, 30.19025
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_105.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_105.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_105.jpg, -0.3185727, 1, 0, 30.16688
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_229.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_229.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_229.jpg, 0, 1, 0, 30.18962
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_328.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_328.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_328.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_434.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_434.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_434.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_539.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_539.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_539.jpg, 0, 0.9569176, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_646.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_646.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_646.jpg, 0, 0.5971081, 0, 30.09323
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_749.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_749.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_749.jpg, -0.0679257, 0.286972, 0, 30.02203
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_850.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_850.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_850.jpg, -0.3693294, 0, 0, 29.77448
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_08_956.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_08_956.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_08_956.jpg, -0.04867982, 0, 0, 29.45454
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_059.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_059.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_059.jpg, 0, 0, 0, 29.15126
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_166.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_166.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_166.jpg, -0.1121094, 0, 0, 28.79465
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_279.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_279.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_279.jpg, -0.4083279, 0, 0, 28.4008
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_388.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_388.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_388.jpg, -0.1191858, 0, 0, 28.05356
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_492.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_492.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_492.jpg, -0.4287372, 0, 0, 27.7101
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_599.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_599.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_599.jpg, -0.1432137, 0, 0, 27.43
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_701.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_701.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_701.jpg, 0, 0, 0, 27.14251
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_806.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_806.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_806.jpg, 0, 0.3137838, 0, 27.04752
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_09_916.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_09_916.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_09_916.jpg, 0, 0.6073941, 0, 27.35029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_025.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_025.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_025.jpg, 0, 0.9704196, 0, 28.20736
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_126.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_126.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_126.jpg, -0.1883583, 1, 0, 29.11237
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_230.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_230.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_230.jpg, -0.1196829, 1, 0, 29.96856
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_336.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_336.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_336.jpg, 0, 1, 0, 30.1899
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_440.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_440.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_440.jpg, 0, 1, 0, 30.19038
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_551.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_551.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_551.jpg, -0.1377621, 1, 0, 30.18609
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_657.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_657.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_657.jpg, -0.2231121, 1, 0, 30.18473
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_762.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_762.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_762.jpg, 0, 1, 0, 30.1892
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_10_872.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_10_872.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_10_872.jpg, 0, 1, 0, 30.19018
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_026.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_026.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_026.jpg, -0.4565788, 1, 0, 30.1666
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_132.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_132.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_132.jpg, -0.1331607, 1, 0, 30.19329
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_243.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_243.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_243.jpg, 0, 1, 0, 30.18889
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_350.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_350.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_350.jpg, 0, 1, 0, 30.19022
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_455.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_455.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_455.jpg, 0.0349296, 0.8946505, 0, 30.16735
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_560.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_560.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_560.jpg, 0.3500511, 0.579529, 0, 30.06913
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_661.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_661.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_661.jpg, 0.3601521, 0.2820011, 0, 30.0016
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_774.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_774.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_774.jpg, 0, 0, 0, 29.7754
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_882.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_882.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_882.jpg, 0, 0.2924574, 0, 29.63775
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_11_990.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_11_990.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_11_990.jpg, -0.103074, 0.6486656, 0, 29.96359
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_092.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_092.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_092.jpg, -0.154281, 0.9543501, 0, 30.15549
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_207.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_207.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_207.jpg, 0, 1, 0, 30.18987
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_316.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_316.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_316.jpg, 0, 1, 0, 30.19021
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_416.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_416.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_416.jpg, -0.1038183, 1, 0, 30.18791
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_530.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_530.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_530.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_641.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_641.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_641.jpg, 0, 1, 0, 30.19033
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_749.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_749.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_749.jpg, -0.2492658, 1, 0, 30.17721
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_854.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_854.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_854.jpg, 0, 1, 0, 30.18935
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_17_59_12_958.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_17_59_12_958.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_17_59_12_958.jpg, -0.0726936, 1, 0, 30.18981
